DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/15/2018,08:00,VISTRON_TG1, 92.74,N
11/15/2018,08:00,VISTRON_TG2, 92.74,N
11/15/2018,08:00,VLSES_UNIT3, 73.09,N
11/15/2018,08:00,WAKEWE_ALL, 71.88,N
11/15/2018,08:00,WAP_WAPGT_1, 68.55,N
11/15/2018,08:00,WAP_WAP_G1, 68.55,N
11/15/2018,08:00,WAP_WAP_G2, 68.55,N
11/15/2018,08:00,WAP_WAP_G3, 68.55,N
11/15/2018,08:00,WAP_WAP_G4, 68.55,N
11/15/2018,08:00,WAP_WAP_G5, 68.55,N
11/15/2018,08:00,WAP_WAP_G6, 68.43,N
11/15/2018,08:00,WAP_WAP_G7, 68.43,N
11/15/2018,08:00,WAP_WAP_G8, 68.59,N
11/15/2018,08:00,WAYMARK_RN, 70.51,N
11/15/2018,08:00,WCPP_CC1, 72.55,N
11/15/2018,08:00,WCPP_CT1, 72.55,N
11/15/2018,08:00,WCPP_CT2, 72.55,N
11/15/2018,08:00,WCPP_ST1, 72.55,N
11/15/2018,08:00,WEBBER_WS_T1, 70.93,N
11/15/2018,08:00,WEC_WECG1, 71.87,N
11/15/2018,08:00,WFCOGEN_13, 72.24,N
11/15/2018,08:00,WFCOGEN_24, 72.24,N
11/15/2018,08:00,WFCOGEN_CC1, 72.24,N
11/15/2018,08:00,WHCCS2_4, 71.96,N
11/15/2018,08:00,WHCCS2_5_6, 71.96,N
11/15/2018,08:00,WHCCS2_CC2, 71.96,N
11/15/2018,08:00,WHCCS_CC1, 71.96,N
11/15/2018,08:00,WHCCS_CT1_ST, 71.96,N
11/15/2018,08:00,WHCCS_CT2, 71.96,N
11/15/2018,08:00,WHITE_PT_UN1, 80.05,N
11/15/2018,08:00,WHTTAIL_WR1, 73.06,N
11/15/2018,08:00,WIPOPA_1_2, 72,N
11/15/2018,08:00,WIPOPA_3_4, 72,N
11/15/2018,08:00,WIR_WIRTZ_G1, 66.83,N
11/15/2018,08:00,WIR_WIRTZ_G2, 66.83,N
11/15/2018,08:00,WL_RANCH_RN, 71.09,N
11/15/2018,08:00,WNDTS2_UNIT1, 72.35,N
11/15/2018,08:00,WND_WHITNEY, 68.75,N
11/15/2018,08:00,WOO_WOODWRD1, 106.41,N
11/15/2018,08:00,WOO_WOODWRD2, 67.75,N
11/15/2018,09:00,AEEC, 39.34,N
11/15/2018,09:00,AMISTAD_ALL, 40.77,N
11/15/2018,09:00,AMOCOOIL_CC1, 39.98,N
11/15/2018,09:00,AMOCOOIL_CC2, 39.98,N
11/15/2018,09:00,AMOCO_PUN1, 39.98,N
11/15/2018,09:00,AMOCO_PUN2, 39.98,N
11/15/2018,09:00,AMO_AMOCO_1, 39.98,N
11/15/2018,09:00,AMO_AMOCO_2, 39.98,N
11/15/2018,09:00,AMO_AMOCO_5, 39.98,N
11/15/2018,09:00,AMO_AMOCO_G1, 39.98,N
11/15/2018,09:00,AMO_AMOCO_G2, 39.98,N
11/15/2018,09:00,AMO_AMOCO_G3, 39.98,N
11/15/2018,09:00,AMO_AMOCO_S1, 39.98,N
11/15/2018,09:00,AMO_AMOCO_S2, 39.98,N
11/15/2018,09:00,ANACACHO_ANA, 40.8,N
11/15/2018,09:00,ATK_ATKINSG7, 38.67,N
11/15/2018,09:00,AUSTPL_ALL, 39.91,N
11/15/2018,09:00,AZ_ALL, 38.33,N
11/15/2018,09:00,BAC_RN_ALL, 39.72,N
11/15/2018,09:00,BAFFIN_ALL, 43.31,N
11/15/2018,09:00,BASTEN_CC1, 39.71,N
11/15/2018,09:00,BASTEN_CCU, 39.71,N
11/15/2018,09:00,BBREEZE_1_2, 42.78,N
11/15/2018,09:00,BBSES_UNIT1, 38.57,N
11/15/2018,09:00,BBSES_UNIT2, 38.57,N
11/15/2018,09:00,BCATWD_WD_1, 39.88,N
11/15/2018,09:00,BFM_HYD_ST1, 40.38,N
11/15/2018,09:00,BLSMT1_5_A_6, 39.67,N
11/15/2018,09:00,BOOTLEG_UN1, 40,N
11/15/2018,09:00,BORDAS_345, 42.09,N
11/15/2018,09:00,BOSQUESW_CC1, 38.49,N
11/15/2018,09:00,BOSQUESW_CC2, 38.7,N
11/15/2018,09:00,BOSQ_BSQSU_5, 38.7,N
11/15/2018,09:00,BOSQ_BSQS_12, 38.7,N
11/15/2018,09:00,BOSQ_BSQS_34, 38.49,N
11/15/2018,09:00,BRAUNIG_CC1, 39.57,N
11/15/2018,09:00,BRAUNIG_VHB1, 40.63,N
11/15/2018,09:00,BRAUNIG_VHB2, 40.63,N
11/15/2018,09:00,BRAUNIG_VHB3, 42.52,N
11/15/2018,09:00,BRAZ_WND_ALL, 39.24,N
11/15/2018,09:00,BRA_AVR1_CT2, 39.57,N
11/15/2018,09:00,BRA_AVR_CST1, 39.57,N
11/15/2018,09:00,BRISCOE_WIND, 39.44,N
11/15/2018,09:00,BRTSW_BCW1, 39.88,N
11/15/2018,09:00,BR_VHB6CT5_6, 40.63,N
11/15/2018,09:00,BR_VHB6CT7_8, 40.63,N
11/15/2018,09:00,BSF_PUN1, 37.85,N
11/15/2018,09:00,BSF_PUN2, 37.85,N
11/15/2018,09:00,BTE_BTE_G1, 37.74,N
11/15/2018,09:00,BTE_BTE_G2, 37.74,N
11/15/2018,09:00,BTE_BTE_G3, 37.74,N
11/15/2018,09:00,BTE_BTE_G4, 37.74,N
11/15/2018,09:00,BTE_CC1, 37.74,N
11/15/2018,09:00,BTE_PUN1, 37.74,N
11/15/2018,09:00,BTE_PUN2, 38.05,N
11/15/2018,09:00,BUCHAN_ALL, 32.9,N
11/15/2018,09:00,BUCKTHRN_RN, 39.48,N
11/15/2018,09:00,BUFF_GAP_ALL, 39.74,N
11/15/2018,09:00,BULLCRK_1_2, 40.33,N
11/15/2018,09:00,BVE_CC1, 38.43,N
11/15/2018,09:00,BVE_UNIT1, 38.43,N
11/15/2018,09:00,BVE_UNIT2, 38.43,N
11/15/2018,09:00,BVE_UNIT3, 38.43,N
11/15/2018,09:00,BYU_BYU_1, 40.32,N
11/15/2018,09:00,BYU_BYU_12, 40.32,N
11/15/2018,09:00,BYU_BYU_34, 40.32,N
11/15/2018,09:00,BYU_BYU_G8, 40.32,N
11/15/2018,09:00,BYU_CC1, 40.32,N
11/15/2018,09:00,BYU_PUN1, 40.32,N
11/15/2018,09:00,BYU_PUN2, 40.32,N
11/15/2018,09:00,BYU_PUN3, 40.32,N
11/15/2018,09:00,BYU_PUN4, 40.32,N
11/15/2018,09:00,B_DAVIS_3, 79.75,N
11/15/2018,09:00,B_DAVIS_4, 79.75,N
11/15/2018,09:00,B_DAVIS_CC1, 79.75,N
11/15/2018,09:00,B_D_B_DAVIG1, 79.75,N
11/15/2018,09:00,B_D_B_DAVIG2, 79.75,N
11/15/2018,09:00,CABEZON_ALL, 42.16,N
11/15/2018,09:00,CALAVER_JKS1, 39.73,N
11/15/2018,09:00,CALAVER_JKS2, 39.73,N
11/15/2018,09:00,CALAVER_JTD1, 39.73,N
11/15/2018,09:00,CALAVER_JTD2, 39.73,N
11/15/2018,09:00,CALAVER_OWS1, 40.52,N
11/15/2018,09:00,CALAVER_OWS2, 40.52,N
11/15/2018,09:00,CALHOUN_ALL, 59.91,N
11/15/2018,09:00,CALLAHA_WND1, 39.77,N
11/15/2018,09:00,CAL_ALL, 38.4,N
11/15/2018,09:00,CAL_CALGT1, 38.4,N
11/15/2018,09:00,CAL_CALSTG1, 38.4,N
11/15/2018,09:00,CAL_CC1, 38.4,N
11/15/2018,09:00,CAL_PUN1, 38.4,N
11/15/2018,09:00,CAL_PUN2, 38.4,N
11/15/2018,09:00,CAMWIND_RN, 43.01,N
11/15/2018,09:00,CAPRIDG4_CR4, 39.75,N
11/15/2018,09:00,CAPRIDGE_ALL, 39.75,N
11/15/2018,09:00,CARBN_BSP_1, 41.39,N
11/15/2018,09:00,CASL_GAP_UN1, 40.13,N
11/15/2018,09:00,CBECII_1, 38.47,N
11/15/2018,09:00,CBECII_2, 38.47,N
11/15/2018,09:00,CBECII_CC3, 38.47,N
11/15/2018,09:00,CBEC_ALL, 39.13,N
11/15/2018,09:00,CBEC_CC1, 39.13,N
11/15/2018,09:00,CBEC_CC2, 39.13,N
11/15/2018,09:00,CBY4_ALL, 37.7,N
11/15/2018,09:00,CBY4_CC1, 37.7,N
11/15/2018,09:00,CBY_CBY_G1, 37.58,N
11/15/2018,09:00,CBY_CBY_G2, 37.03,N
11/15/2018,09:00,CCEC_CC1, 51.3,N
11/15/2018,09:00,CCEC_GT1, 51.3,N
11/15/2018,09:00,CCEC_GT2, 51.3,N
11/15/2018,09:00,CCEC_PUN1, 51.3,N
11/15/2018,09:00,CCEC_PUN2, 51.3,N
11/15/2018,09:00,CCEC_ST1, 51.3,N
11/15/2018,09:00,CEDROHI_CHW1, 43.32,N
11/15/2018,09:00,CFLATS_UNIT, 39.66,N
11/15/2018,09:00,CHAMON_UN1, 38.45,N
11/15/2018,09:00,CHAMON_UN2, 38.45,N
11/15/2018,09:00,CHEDPW_GT2, 38.4,N
11/15/2018,09:00,CHE_CC1, 38.45,N
11/15/2018,09:00,CHE_LYD, 38.5,N
11/15/2018,09:00,CHE_LYD2, 38.5,N
11/15/2018,09:00,CHE_PUN1, 38.5,N
11/15/2018,09:00,CHE_PUN2, 38.5,N
11/15/2018,09:00,COL_COLETOG1, 40.61,N
11/15/2018,09:00,COTPLNS_RN, 39.34,N
11/15/2018,09:00,COTTON_PAP2, 49.42,N
11/15/2018,09:00,CPSES_UNIT1, 39.87,N
11/15/2018,09:00,CPSES_UNIT2, 39.87,N
11/15/2018,09:00,CSC_CSECG1_2, 39.09,N
11/15/2018,09:00,CVC_CC1, 38.4,N
11/15/2018,09:00,CVC_CVCG1_5, 38.4,N
11/15/2018,09:00,CVC_CVC_G2, 38.4,N
11/15/2018,09:00,CVC_CVC_G3, 38.4,N
11/15/2018,09:00,DANSBY_ALL, 38.7,N
11/15/2018,09:00,DC2SES_ALL, 39.36,N
11/15/2018,09:00,DC_E, 39.92,N
11/15/2018,09:00,DC_L, 42.63,N
11/15/2018,09:00,DC_N, 39.74,N
11/15/2018,09:00,DC_R, 48.22,N
11/15/2018,09:00,DC_S, 40.95,N
11/15/2018,09:00,DDPEC_CC1, 37.86,N
11/15/2018,09:00,DDPEC_GT1, 37.86,N
11/15/2018,09:00,DDPEC_GT2, 37.86,N
11/15/2018,09:00,DDPEC_GT3, 37.86,N
11/15/2018,09:00,DDPEC_GT4, 37.86,N
11/15/2018,09:00,DDPEC_GT6, 37.86,N
11/15/2018,09:00,DDPEC_ST1, 37.86,N
11/15/2018,09:00,DECKER_DPG1, 39.88,N
11/15/2018,09:00,DECKER_DPG2, 39.88,N
11/15/2018,09:00,DECKER_GT, 39.8,N
11/15/2018,09:00,DENISON_G1_2, 40.08,N
11/15/2018,09:00,DERMOTT_ALL, 38.71,N
11/15/2018,09:00,DIB_CC1, 40.81,N
11/15/2018,09:00,DIB_DIB_G1, 40.81,N
11/15/2018,09:00,DIB_DIB_G2, 40.81,N
11/15/2018,09:00,DIB_DIB_G3, 40.81,N
11/15/2018,09:00,DIB_DIB_G4, 40.81,N
11/15/2018,09:00,DIB_PUN1, 40.81,N
11/15/2018,09:00,DIB_PUN2, 40.81,N
11/15/2018,09:00,DOWGEN_PUN1, 37.79,N
11/15/2018,09:00,DOWGEN_PUN2, 37.79,N
11/15/2018,09:00,DOWGEN_PUN3, 37.79,N
11/15/2018,09:00,DOW_61_2_63, 37.79,N
11/15/2018,09:00,DOW_64, 37.79,N
11/15/2018,09:00,DOW_81_2_84, 37.79,N
11/15/2018,09:00,DOW_G37_G35, 37.79,N
11/15/2018,09:00,DOW_G66_ST65, 37.79,N
11/15/2018,09:00,DOW_G67, 37.79,N
11/15/2018,09:00,DOW_G96_ST95, 37.79,N
11/15/2018,09:00,DUKE_CC1, 41.92,N
11/15/2018,09:00,DUKE_GST1CCU, 41.92,N
11/15/2018,09:00,DUKE_GT2_CCU, 41.92,N
11/15/2018,09:00,DUP_DUPV1_G1, 58.09,N
11/15/2018,09:00,DUP_PUN1, 58.09,N
11/15/2018,09:00,DUP_PUN2, 58.09,N
11/15/2018,09:00,DUP_PUN3, 58.09,N
11/15/2018,09:00,DUP_PUN4, 58.09,N
11/15/2018,09:00,ECLIPSE_UN1, 40.79,N
11/15/2018,09:00,ELB_ELBCREEK, 39.87,N
11/15/2018,09:00,ELECTRAW_1_2, 39.73,N
11/15/2018,09:00,ENAS_ENA1, 39.82,N
11/15/2018,09:00,ETCCS_CC1, 30.61,N
11/15/2018,09:00,ETCCS_CCU, 30.61,N
11/15/2018,09:00,EXGNSND_RN, 44.47,N
11/15/2018,09:00,EXGNWTL_1, 43.32,N
11/15/2018,09:00,EXN_14, 37.64,N
11/15/2018,09:00,EXN_1_3, 37.64,N
11/15/2018,09:00,EXN_4, 37.64,N
11/15/2018,09:00,EXN_8, 37.64,N
11/15/2018,09:00,EXN_9_13, 37.64,N
11/15/2018,09:00,EXN_PUN1, 37.64,N
11/15/2018,09:00,EXN_PUN2, 37.64,N
11/15/2018,09:00,EXN_PUN3, 37.64,N
11/15/2018,09:00,FAL_FALCONG1, 45.75,N
11/15/2018,09:00,FAL_FALCONG2, 45.75,N
11/15/2018,09:00,FAL_FALCONG3, 45.75,N
11/15/2018,09:00,FEGC_RN, 38.54,N
11/15/2018,09:00,FERGCC_CC1, 31.64,N
11/15/2018,09:00,FERGCC_GT1_1, 31.64,N
11/15/2018,09:00,FERGCC_GT2_3, 31.64,N
11/15/2018,09:00,FERGCC_ST1_5, 31.64,N
11/15/2018,09:00,FERMI_ALL, 40.77,N
11/15/2018,09:00,FLCNS_CC1, 39.67,N
11/15/2018,09:00,FLCNS_UNIT1, 39.67,N
11/15/2018,09:00,FLCNS_UNIT2, 39.67,N
11/15/2018,09:00,FLCNS_UNIT3, 39.67,N
11/15/2018,09:00,FLTCK_SSI, 39.53,N
11/15/2018,09:00,FLUVANNA_1_2, 38.46,N
11/15/2018,09:00,FORMOSA_CC1, 60.32,N
11/15/2018,09:00,FORMOSA_PUN1, 60.32,N
11/15/2018,09:00,FORMOSA_PUN2, 60.32,N
11/15/2018,09:00,FO_FORMOSA11, 60.32,N
11/15/2018,09:00,FO_FORMOSA12, 60.32,N
11/15/2018,09:00,FO_FORMOSG1, 60.32,N
11/15/2018,09:00,FO_FORMOSG10, 60.32,N
11/15/2018,09:00,FO_FORMOSG2, 60.32,N
11/15/2018,09:00,FO_FORMOSG3, 60.32,N
11/15/2018,09:00,FO_FORMOSG4, 60.32,N
11/15/2018,09:00,FO_FORMOSG5, 60.32,N
11/15/2018,09:00,FO_FORMOSG6, 60.32,N
11/15/2018,09:00,FO_FORMOSG7, 60.32,N
11/15/2018,09:00,FO_FORMOSG8, 60.32,N
11/15/2018,09:00,FO_FORMOSG9, 60.32,N
11/15/2018,09:00,FPPYD_FPP_G1, 25,N
11/15/2018,09:00,FPPYD_FPP_G2, 25,N
11/15/2018,09:00,FPPYD_FPP_G3, 25,N
11/15/2018,09:00,FREC_1_CCU, 38.34,N
11/15/2018,09:00,FREC_2_CCU, 38.72,N
11/15/2018,09:00,FREC_CC1, 38.34,N
11/15/2018,09:00,FREC_CC2, 38.72,N
11/15/2018,09:00,FRNYPP_1_CCU, 39.76,N
11/15/2018,09:00,FRNYPP_2_CCU, 39.76,N
11/15/2018,09:00,FRNYPP_CC1, 39.76,N
11/15/2018,09:00,FRNYPP_CC2, 39.76,N
11/15/2018,09:00,FTR_CC1, 38.48,N
11/15/2018,09:00,FTR_FTR_G1_4, 38.48,N
11/15/2018,09:00,FTWIND_UNIT1, 39.54,N
11/15/2018,09:00,GBY_GBY_5, 38.58,N
11/15/2018,09:00,GBY_GT, 38.55,N
11/15/2018,09:00,GIB_GIB_CRG1, 38.5,N
11/15/2018,09:00,GID_GIDEONG1, 40.01,N
11/15/2018,09:00,GID_GIDEONG2, 40.01,N
11/15/2018,09:00,GID_GIDEONG3, 40.01,N
11/15/2018,09:00,GOA_GOATWIND, 39.77,N
11/15/2018,09:00,GPASTURE_ALL, 39.75,N
11/15/2018,09:00,GRANDVW1_A_B, 39.46,N
11/15/2018,09:00,GRSES_UNIT1, 39.92,N
11/15/2018,09:00,GRSES_UNIT2, 39.96,N
11/15/2018,09:00,GUADG_CC1, 39.81,N
11/15/2018,09:00,GUADG_CC2, 39.81,N
11/15/2018,09:00,GUADG_CCU1, 39.81,N
11/15/2018,09:00,GUADG_CCU2, 39.81,N
11/15/2018,09:00,GUNMTN_NODE, 39.96,N
11/15/2018,09:00,GWEC_G1, 36.23,N
11/15/2018,09:00,HAYSEN1_2, 39.76,N
11/15/2018,09:00,HAYSEN3_4, 39.76,N
11/15/2018,09:00,HB_BUSAVG, 39.13,N
11/15/2018,09:00,HB_HOUSTON, 38.26,N
11/15/2018,09:00,HB_HUBAVG, 38.89,N
11/15/2018,09:00,HB_NORTH, 39.81,N
11/15/2018,09:00,HB_SOUTH, 37.7,N
11/15/2018,09:00,HB_WEST, 39.8,N
11/15/2018,09:00,HELIOS_RN, 40.83,N
11/15/2018,09:00,HHGT_KENDAL, 39.5,N
11/15/2018,09:00,HHOLLW2_WND1, 39.74,N
11/15/2018,09:00,HHOLLW3_WND1, 39.74,N
11/15/2018,09:00,HHOLLW4_WND1, 39.74,N
11/15/2018,09:00,HICK_G1_G2, 39.83,N
11/15/2018,09:00,HLSES_UNIT3, 43.89,N
11/15/2018,09:00,HLSES_UNIT4, 43.89,N
11/15/2018,09:00,HLSES_UNIT5, 43.89,N
11/15/2018,09:00,HORSECRK_RN, 39.61,N
11/15/2018,09:00,HOVEY_GEN, 42.76,N
11/15/2018,09:00,HRFDWIND_ALL, 39.45,N
11/15/2018,09:00,HWF_HWFG1, 39.87,N
11/15/2018,09:00,H_HOLLO_WND1, 39.74,N
11/15/2018,09:00,INDN_INDNNWP, 40.21,N
11/15/2018,09:00,IND_INADALE1, 39.82,N
11/15/2018,09:00,INGLCOSW_CC1, 49.19,N
11/15/2018,09:00,INGLCOSW_STG, 49.19,N
11/15/2018,09:00,INGLCOS_CTG1, 49.19,N
11/15/2018,09:00,INGLCOS_CTG2, 49.19,N
11/15/2018,09:00,INGLCO_PUN1, 49.19,N
11/15/2018,09:00,INGLCO_PUN2, 49.19,N
11/15/2018,09:00,INGLCO_PUN3, 49.19,N
11/15/2018,09:00,INKS_INKS_G1, 32.75,N
11/15/2018,09:00,IN_INDNENR, 40.21,N
11/15/2018,09:00,IN_INDNENR_2, 40.16,N
11/15/2018,09:00,JACKCNTY_CC1, 40.15,N
11/15/2018,09:00,JACKCNTY_CT1, 40.15,N
11/15/2018,09:00,JACKCNTY_CT2, 40.15,N
11/15/2018,09:00,JACKCNTY_STG, 40.15,N
11/15/2018,09:00,JCKCNTY2_CC1, 40.06,N
11/15/2018,09:00,JCKCNTY2_CT3, 40.06,N
11/15/2018,09:00,JCKCNTY2_CT4, 40.06,N
11/15/2018,09:00,JCKCNTY2_ST2, 40.06,N
11/15/2018,09:00,KEECHI_U1, 40.15,N
11/15/2018,09:00,KEO_KEO_SM1, 40.23,N
11/15/2018,09:00,KING_KINGNE, 40.13,N
11/15/2018,09:00,KING_KINGNW, 40.13,N
11/15/2018,09:00,KING_KINGSE, 40.13,N
11/15/2018,09:00,KING_KINGSW, 40.13,N
11/15/2018,09:00,KMCHI_CC1, 40.01,N
11/15/2018,09:00,KMCHI_CC2, 40.01,N
11/15/2018,09:00,LAMESASLR_G, 39.91,N
11/15/2018,09:00,LARDVFTN_G4, 42.63,N
11/15/2018,09:00,LARDVFTN_G5, 42.63,N
11/15/2018,09:00,LASSO_GEN, 42.3,N
11/15/2018,09:00,LEG_LEG_G1, 38.68,N
11/15/2018,09:00,LEG_LEG_G2, 38.68,N
11/15/2018,09:00,LEONLCPCT1_2, 41.93,N
11/15/2018,09:00,LEONLCPCT3_4, 41.93,N
11/15/2018,09:00,LFBIO_UNIT1, 38.96,N
11/15/2018,09:00,LGD_LANGFORD, 40.95,N
11/15/2018,09:00,LGE_CC1, 49.19,N
11/15/2018,09:00,LGE_LGE_GT1, 49.19,N
11/15/2018,09:00,LGE_LGE_GT2, 49.19,N
11/15/2018,09:00,LGE_LGE_STG, 49.19,N
11/15/2018,09:00,LGE_PUN1, 49.19,N
11/15/2018,09:00,LGE_PUN2, 49.19,N
11/15/2018,09:00,LGW_UNIT_ALL, 38.7,N
11/15/2018,09:00,LHM_CVC_G4, 38.32,N
11/15/2018,09:00,LHM_PUN1, 38.32,N
11/15/2018,09:00,LHM_PUN2, 38.32,N
11/15/2018,09:00,LHORN_N_U1_2, 39.44,N
11/15/2018,09:00,LHSES_UNIT1, 39.99,N
11/15/2018,09:00,LHSES_UNIT2, 39.99,N
11/15/2018,09:00,LNCRK_ALL, 39.84,N
11/15/2018,09:00,LONEWOLF_ALL, 39.8,N
11/15/2018,09:00,LOSTPI_CC1, 24.95,N
11/15/2018,09:00,LOS_LOSTPGT1, 24.95,N
11/15/2018,09:00,LOS_LOSTPGT2, 24.95,N
11/15/2018,09:00,LOS_LOSTPST1, 24.95,N
11/15/2018,09:00,LPCCS_CC1, 39.98,N
11/15/2018,09:00,LPCCS_CC2, 39.98,N
11/15/2018,09:00,LPCCS_CT11, 39.98,N
11/15/2018,09:00,LPCCS_CT12, 39.98,N
11/15/2018,09:00,LPCCS_CT21, 39.98,N
11/15/2018,09:00,LPCCS_CT22, 39.98,N
11/15/2018,09:00,LPCCS_UNIT1, 39.98,N
11/15/2018,09:00,LPCCS_UNIT2, 39.98,N
11/15/2018,09:00,LV1A_LV1B, 43.08,N
11/15/2018,09:00,LV3_RN, 46.59,N
11/15/2018,09:00,LV3_UNIT1, 42.09,N
11/15/2018,09:00,LV4_UNIT_1, 42.09,N
11/15/2018,09:00,LV5_UNIT1, 46.59,N
11/15/2018,09:00,LZ_AEN, 40.06,N
11/15/2018,09:00,LZ_CPS, 40.73,N
11/15/2018,09:00,LZ_HOUSTON, 38.66,N
11/15/2018,09:00,LZ_LCRA, 39.86,N
11/15/2018,09:00,LZ_NORTH, 40.6,N
11/15/2018,09:00,LZ_RAYBN, 39.82,N
11/15/2018,09:00,LZ_SOUTH, 46.63,N
11/15/2018,09:00,LZ_WEST, 40.7,N
11/15/2018,09:00,MARBFA, 39.98,N
11/15/2018,09:00,MARIAH_ALL, 39.45,N
11/15/2018,09:00,MAR_MARSFOG1, 40.01,N
11/15/2018,09:00,MAR_MARSFOG2, 40.01,N
11/15/2018,09:00,MAR_MARSFOG3, 40.01,N
11/15/2018,09:00,MCDLD_FCSBW1, 39.88,N
11/15/2018,09:00,MCSES_UNIT6, 52.41,N
11/15/2018,09:00,MCSES_UNIT7, 52.41,N
11/15/2018,09:00,MCSES_UNIT8, 52.41,N
11/15/2018,09:00,MDANP_CT1_2, 38.43,N
11/15/2018,09:00,MDANP_CT3_4, 38.43,N
11/15/2018,09:00,MDANP_CT5_6, 38.43,N
11/15/2018,09:00,MESQCRK_ALL, 39.94,N
11/15/2018,09:00,MGSES_CT123, 39.83,N
11/15/2018,09:00,MGSES_CT456, 39.83,N
11/15/2018,09:00,MIAM1_G1_G2, 39.47,N
11/15/2018,09:00,MIL_MILG1_2, 39.66,N
11/15/2018,09:00,MIL_MILG345, 39.66,N
11/15/2018,09:00,MIRAGE_G1, 40.36,N
11/15/2018,09:00,MIRASOLE_GEN, 42.06,N
11/15/2018,09:00,MLSES_UNIT1, 39.07,N
11/15/2018,09:00,MLSES_UNIT2, 39.07,N
11/15/2018,09:00,MLSES_UNIT3, 39.07,N
11/15/2018,09:00,MNSES_UNIT1, 39.93,N
11/15/2018,09:00,MNSES_UNIT2, 39.93,N
11/15/2018,09:00,MNSES_UNIT3, 39.93,N
11/15/2018,09:00,MOZART_WIND1, 39.71,N
11/15/2018,09:00,MWEC_G1, 39.52,N
11/15/2018,09:00,NACPW_UNIT1, 38.98,N
11/15/2018,09:00,NBOHR_RN, 39.84,N
11/15/2018,09:00,NCARBIDEG8, 56.36,N
11/15/2018,09:00,NCARBIDE_1_7, 56.36,N
11/15/2018,09:00,NCARBID_PUN1, 56.36,N
11/15/2018,09:00,NCARBID_PUN2, 56.36,N
11/15/2018,09:00,NEDIN_CC1, 41.92,N
11/15/2018,09:00,NED_NEDIN_G1, 41.92,N
11/15/2018,09:00,NED_NEDIN_G2, 41.92,N
11/15/2018,09:00,NED_NEDIN_G3, 41.92,N
11/15/2018,09:00,NUECES_B_CC1, 45.12,N
11/15/2018,09:00,NUE_NUECESG7, 37.51,N
11/15/2018,09:00,NUE_NUECESG8, 52.36,N
11/15/2018,09:00,NUE_NUECESG9, 52.36,N
11/15/2018,09:00,NWF_NWF1, 57.46,N
11/15/2018,09:00,OECCS_1, 39.97,N
11/15/2018,09:00,OECCS_2, 39.97,N
11/15/2018,09:00,OECCS_CC1, 39.97,N
11/15/2018,09:00,OECCS_CC2, 39.97,N
11/15/2018,09:00,OGSES_1, 38.79,N
11/15/2018,09:00,OGSES_2, 38.79,N
11/15/2018,09:00,OKLA_OKLA_G1, 39.73,N
11/15/2018,09:00,OLIN_OLING_1, 39.89,N
11/15/2018,09:00,OLIN_OLING_2, 39.89,N
11/15/2018,09:00,OLIN_OLING_3, 39.89,N
11/15/2018,09:00,OLIN_OLING_4, 39.89,N
11/15/2018,09:00,OWF_OWF, 39.89,N
11/15/2018,09:00,OXY_OXY_CCG1, 51.06,N
11/15/2018,09:00,OXY_PUN1, 51.06,N
11/15/2018,09:00,OXY_PUN2, 51.06,N
11/15/2018,09:00,PANDA_S_CC1, 40.12,N
11/15/2018,09:00,PANDA_S_CT1, 40.12,N
11/15/2018,09:00,PANDA_S_CT2, 40.12,N
11/15/2018,09:00,PANDA_S_ST1, 40.12,N
11/15/2018,09:00,PANDA_T1_CC1, 39.15,N
11/15/2018,09:00,PANDA_T1_CT1, 39.15,N
11/15/2018,09:00,PANDA_T1_CT2, 39.15,N
11/15/2018,09:00,PANDA_T1_ST1, 39.15,N
11/15/2018,09:00,PANDA_T2_CC1, 39.15,N
11/15/2018,09:00,PANDA_T2_CT1, 39.15,N
11/15/2018,09:00,PANDA_T2_CT2, 39.15,N
11/15/2018,09:00,PANDA_T2_ST1, 39.15,N
11/15/2018,09:00,PAP1_PAP1, 49.42,N
11/15/2018,09:00,PB2SES_CT1, 43.74,N
11/15/2018,09:00,PB2SES_CT2, 43.74,N
11/15/2018,09:00,PB2SES_CT3, 43.74,N
11/15/2018,09:00,PB2SES_CT4, 43.74,N
11/15/2018,09:00,PB2SES_CT5, 43.74,N
11/15/2018,09:00,PC_NORTH_1, 39.87,N
11/15/2018,09:00,PC_SOUTH_ALL, 39.87,N
11/15/2018,09:00,PEARSA_1_24, 40.78,N
11/15/2018,09:00,PEAR_PEARS_1, 40.68,N
11/15/2018,09:00,PEAR_PEARS_2, 40.68,N
11/15/2018,09:00,PENA_ALL, 43.31,N
11/15/2018,09:00,PH1_UNIT1_2, 39.47,N
11/15/2018,09:00,PH2_U1_U2, 39.47,N
11/15/2018,09:00,PNPI_GT2_RN, 38.43,N
11/15/2018,09:00,PR_PR_G2, 39.18,N
11/15/2018,09:00,PSA_CC1, 38.27,N
11/15/2018,09:00,PSA_PSA_G1, 38.27,N
11/15/2018,09:00,PSA_PSA_G2, 38.27,N
11/15/2018,09:00,PSA_PSA_G3, 38.27,N
11/15/2018,09:00,PSA_PSA_G4, 38.27,N
11/15/2018,09:00,PSA_PSA_G5, 38.27,N
11/15/2018,09:00,PSA_PSA_G6, 38.27,N
11/15/2018,09:00,PSA_PSA_G7, 38.27,N
11/15/2018,09:00,PSA_PUN1, 38.27,N
11/15/2018,09:00,PSA_PUN2, 38.27,N
